312,"궁수 키우기 (The Shadow Archer)","Digital Nomad(kr)","com.digiternomad.archer"
313,"마이카페 — 식당게임","Melsoft Games","com.melesta.coffeeshop"
314,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
315,"스피릿위시","NEXON Company","com.nexon.spw"
316,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
317,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin_G"
318,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
319,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
320,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
321,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
322,"Love Live! School idol festival - 뮤직 리듬 게임","KLab","com.nhnent.SKLOVELIVE"
323,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
324,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
325,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
326,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
327,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
328,"디지몬 소울 체이서 시즌2","반다이남코코리아 주식회사","com.netmaru.digisoul"
329,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
330,"불마법사 키우기","Jaems","com.Jaems.FireMagicianRPG"
331,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
332,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
333,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
334,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
335,"2012프로야구","GAMEVIL","com.gamevil.bb2012.global"
336,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
337,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
338,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
339,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
340,"윈드러너Z","Joymax Co., Ltd.","com.joymax.wind3"
341,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
342,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
343,"성 키우기","RAON GAMES","com.raongames.growcastle"
